Unnamed: 0,Y,X_t2m,X_VPD,X_tp,X_Rn,X_ws2,X_SM,X_LAI,Xi_ELE,Xi_forest,Xi_savanas,Xi_grassland,Xi_cropland,Xi_LTD
176242,21.9429509162616,21.7214877847452,7.29272699474187,399.402381460507,908.307410503947,1.13891931962702,0.742075874224213,4.56676561614703,642.325642570158,0.0,0.9625,0.0,0.0375,25.3
176257,-2.11237888181303,19.3076337603157,5.57775383045358,306.36001640115,746.310518298608,1.10488687315146,0.753064987822108,4.31622452722244,642.325642570158,0.0,0.9625,0.0,0.0375,25.3
176355,24.8593553751239,13.4780382043908,3.18199202804869,243.015144981369,423.040784194091,0.766551999457318,0.716027822873396,4.16747908563638,978.703654934335,0.205,0.795,0.0,0.0,28.5
176540,-2.53300675929598,7.10809300192584,1.83982038804595,168.716579086655,278.952099557196,0.956527025235719,0.731946985753091,3.9150465368598,1219.72348221306,0.5575,0.42,0.0,0.0225,28.0
176577,10.0928006960166,20.2040650618221,6.38432357651713,300.19016392794,757.499196414099,1.30906769106174,0.67231966789198,4.58146209823921,1219.72348221306,0.5575,0.42,0.0,0.0225,28.0
176597,2.93971280831816,21.2637731605997,5.73507989784721,296.244822482775,853.064931561777,1.40489216981537,0.684968669392765,4.67487729939419,1158.75754104958,0.055,0.945,0.0,0.0,27.9
176607,-6.80120832400394,5.07875452421502,1.69448146519022,170.811321797431,347.766067042037,1.06512959722684,0.760164577039987,3.72844334256048,1158.75754104958,0.055,0.945,0.0,0.0,27.9
176830,5.14553169528298,15.6692597563666,4.13832429022929,348.278651230581,659.966715936902,1.24599638416164,0.772669586180433,2.13134562178428,892.976929948201,0.0,0.86,0.0,0.14,27.3
176875,5.63458239474001,20.3012817568213,7.49247248603867,221.598821881095,722.04462444986,1.68510081059783,0.612761323672259,1.67643719933338,1011.94864905472,0.0,0.745,0.0,0.255,27.2
177059,24.8853826348713,19.807157560636,4.55756667301779,506.71512674423,954.060909874316,2.29041242078693,0.743402419527777,4.66714450057385,1207.8148179396,0.01,0.945,0.01,0.0,26.7
177145,-10.0125931231188,18.0742018418535,3.67992550651671,399.411268955128,811.02751340776,1.96133680410146,0.751155764386715,4.27298989981556,1187.81031837957,0.025,0.7725,0.01,0.175,26.5
177168,8.27227272381989,17.8423292541275,4.48796074753742,225.932643897054,633.254838790107,1.75770975281902,0.687733605753179,4.21032567690819,1187.81031837957,0.025,0.7725,0.01,0.175,26.5
177469,8.60594035320601,13.3325632717348,3.60931066363294,252.699675915614,697.377438581214,1.72264858213375,0.752218910138151,4.16581759002059,944.189841504657,0.0,0.7975,0.0075,0.195,25.7
177471,34.7332548636034,16.1688205215317,4.78679293791433,334.265718570953,830.992304089452,1.62595078515045,0.746640063871573,4.32417175056318,944.189841504657,0.0,0.7975,0.0075,0.195,25.7
177696,33.9181785569625,24.3101555306879,7.49206194219921,356.174534505506,969.511578353322,1.06106728605213,0.584021665854882,4.82842774892409,625.005133670225,0.0,0.7975,0.1875,0.015,25.2
177779,1.17472052468843,17.2124548560427,3.92992267291132,409.353388020039,710.245856030612,0.880856044782538,0.769582440392036,4.02321207966662,858.894710461116,0.015,0.98,0.0,0.005,28.6
177803,-12.145841365646,16.959200463937,3.72443958130889,414.188637314218,627.795197266829,0.759163138112883,0.784710723298338,3.91908616320075,858.894710461116,0.015,0.98,0.0,0.005,28.6
178174,37.9420363496615,17.0766570012457,4.94225626275831,413.746185578621,782.070816300852,1.30511676358648,0.64039671598482,3.90990514345763,914.895512318672,0.0,0.15,0.0,0.8075,27.6
178506,24.7446386203834,20.4930227116459,6.17103783681099,278.889796692705,883.429314369188,2.02391554006276,0.648749800800148,3.52013353993132,1292.15929951075,0.1,0.9,0.0,0.0,26.8
178592,5.1883061232529,3.95649435735545,1.77164406909313,164.942905555116,439.157561187427,1.68111283896921,0.693250059167714,3.9392098280871,1310.48359150302,0.1525,0.75,0.0075,0.09,26.5
178724,0.479396958107196,15.7850455751603,4.04346697665581,219.207345919212,625.09084321675,1.40884559206192,0.689003889665132,4.33057038464302,1318.54915102017,0.0,0.9775,0.0225,0.0,26.2
178794,19.2563740178085,19.2044361464253,4.07111420231293,639.693038664601,955.724903502107,1.87071628971876,0.675652761335326,4.52253628180068,1293.99837099297,0.0,0.7325,0.225,0.0425,26.0
178806,15.6278741831142,15.8460069515623,4.39476918977404,217.289084994051,647.884182701753,1.54673344064354,0.591219772439049,4.33223468610028,1293.99837099297,0.0,0.7325,0.225,0.0425,26.0
178965,1.92395546375884,22.1933583055537,5.99335327115448,324.629785037922,892.455641383448,1.31707904133766,0.701648049542298,4.86712842508512,949.795043687969,0.0025,0.9775,0.02,0.0,25.6
179053,19.140861873394,22.486005939216,8.37327000205039,225.925222343431,755.819442356397,1.03497135514981,0.673029565015328,4.73834383520889,640.491641878904,0.0,0.8475,0.055,0.0975,25.4
179369,-1.98098942612084,6.3760264889301,1.66651892901886,176.918878126805,264.775443956356,0.875033863507353,0.739818624149765,3.75457144551583,1204.28935505905,0.0,0.975,0.0,0.025,28.2
179392,3.78649465514482,4.59678335550941,1.65447290368894,150.969470630278,241.131884734354,0.799725816013298,0.76007983328625,3.59609919036082,1204.28935505905,0.0,0.975,0.0,0.025,28.2
179532,19.0540626819142,20.0195578143044,5.17749108594971,530.887042181264,868.25140721662,1.31870826805065,0.754528268901442,4.26565261017693,946.619704934861,0.0,0.85,0.0,0.15,27.8
179641,-0.651121279471134,8.35157306346889,2.42516201841807,166.497724375031,284.215685396633,1.31058939273614,0.742950135707655,2.22967479101396,944.888334480066,0.0,0.575,0.0,0.425,27.5
179850,5.39822447931297,4.41897412668481,1.82809982547645,166.073619494166,357.353432991905,1.37404224640659,0.77797772418492,0.980523304265068,1145.44543939877,0.075,0.925,0.0,0.0,27.0
179882,9.02751511780716,7.25241655575679,2.05509690048451,205.009565460092,490.967997776635,1.54081358415932,0.770122774666332,1.13561331221503,1161.43196814655,0.03,0.97,0.0,0.0,26.9
180106,7.7470653582138,17.2914909717343,4.15440246657734,228.201149018559,693.283971562114,1.61064498569671,0.643594075211744,5.98489934172826,1351.15666761258,0.2175,0.7825,0.0,0.0,26.4
180218,28.6685792458795,8.46127891276479,2.52780476835092,165.820449354783,542.567920900192,1.73758411963901,0.607810888501789,3.74025050192238,1166.32049959714,0.0,1.0,0.0,0.0,26.1
180240,17.4142900256538,19.6744715432594,4.30695850100693,636.205168651013,923.203670188325,1.81584632061864,0.714236826532539,4.5085416413044,1082.44058835647,0.0,0.97,0.03,0.0,26.0
180537,34.3047765296687,18.0138518692674,4.42501763689644,449.027049960514,866.969560066693,0.786858375582689,0.760212350829842,4.76899775996093,1111.34286181941,0.025,0.72,0.0,0.255,28.8
180550,16.7468597586057,10.7825391001711,2.74060042666126,286.797229576743,534.171165891873,0.821602496933312,0.765033370352623,4.11286608167948,1111.34286181941,0.025,0.72,0.0,0.255,28.8
180692,9.42535541052824,12.6908535200291,2.76078808323135,267.042184590775,386.552864353314,0.815345416325214,0.688150003102422,3.81728132754733,1120.98333940658,0.0,0.935,0.005,0.06,28.4
180708,3.97247411669317,8.18951125475232,1.9642538679297,183.815603759413,257.040660073596,0.73640957854664,0.685322866217351,3.50713462270762,1120.98333940658,0.0,0.935,0.005,0.06,28.4
180773,0.544136352657941,20.5712988081109,4.97051421029142,314.518842303827,846.450526256127,1.1800319573966,0.711077162627303,4.94740693165237,1224.52841062275,0.3725,0.6275,0.0,0.0,28.2
180894,10.4913594935953,10.8534267633697,2.84106168712339,316.635195589431,549.90144392866,1.12402285017057,0.773702112923577,3.80260117967172,978.870448180018,0.0,0.645,0.0,0.355,27.9
180908,39.4420797264474,22.8511140585383,6.50185595341162,421.089973044036,988.947749184383,1.3256849879581,0.72226078804317,4.40735128400027,956.893355914043,0.0,0.675,0.0,0.325,27.8
181051,20.0350620879181,7.67109367661776,2.45210191305009,162.361609335316,372.966512236495,1.25597349127412,0.774102939580835,2.7183930526574,941.034541195608,0.0,0.82,0.0,0.175,27.5
181199,18.4123898108019,23.1916949807469,7.37784774953767,301.390767628495,945.332721509909,1.79725815309792,0.651045930520393,4.17756541043622,914.554137285692,0.0275,0.9725,0.0,0.0,27.1
181365,4.70043325666829,18.6790248357713,5.05443882458383,239.828276674851,773.418928953666,1.63845261864969,0.644042036442819,5.10452510530399,1244.76482212116,0.0075,0.9925,0.0,0.0,26.7
181413,10.6895205674409,19.1432789284805,5.54066773760731,219.069618434458,775.644709298754,1.71626722770925,0.623337435692813,4.69180088006605,1249.12113363593,0.0,1.0,0.0,0.0,26.6
181448,6.75293403541891,17.5431496685881,4.09586901353693,227.996364619153,663.206114838571,1.52131707229416,0.617485758055606,5.54282326650862,1172.76296111711,0.025,0.975,0.0,0.0,26.5
181815,23.2792705754948,11.5366208821528,4.12305361696737,117.915096590725,423.853410015457,1.41820877249147,0.479662918415349,3.9176279374107,878.277679342878,0.0,0.8875,0.085,0.0275,25.6
181872,-4.37365226927603,6.91963857233694,1.77242536335058,215.937116796922,258.11903174476,0.78102901641005,0.746666650876495,4.06217109422125,1218.90439738464,0.005,0.9275,0.0,0.0675,28.7
182268,2.7114592109489,4.87737279445604,1.96230877856238,167.729580802099,299.542780747659,1.26716652035112,0.777923685995366,2.38448603780899,839.488208790321,0.0,0.6525,0.0,0.3475,27.7
182554,2.92112834031041,6.66702525931095,1.89751324987127,151.21372626124,296.975623870138,1.35013786190991,0.660697938926166,3.59826898084253,1079.52211139031,0.085,0.915,0.0,0.0,27.0
182619,29.9826480830662,19.5433097894507,4.34347442911547,470.916849894935,941.761049256353,2.03013203164502,0.753205768160338,4.63207444172143,1123.51902865134,0.01,0.99,0.0,0.0,26.8
182899,-3.52945889445281,8.41458757703688,2.41973404746396,133.843039344816,392.049428563617,1.66659359847171,0.656908990351588,4.99338697503396,1109.87817921632,0.0125,0.9875,0.0,0.0,26.1
182988,-0.573940989927945,12.4117988010553,4.42825544578764,143.073083908453,502.675351123694,1.50491686744738,0.64628230641264,4.24395120938131,999.713597972178,0.0275,0.9675,0.005,0.0,25.9
183246,13.1535891911955,6.04356997016026,1.74782562256452,174.488462670092,302.663163158753,0.72307813848556,0.775008707017808,3.68120924945766,944.007584220938,0.0525,0.86,0.0,0.0875,28.5
183558,24.809244406265,24.0357679304305,7.66986589049739,338.264981433072,988.64474249388,1.46829932533114,0.686055219191337,4.02455225782157,953.387629309153,0.0,0.9975,0.0,0.0025,27.7
183660,3.48789266157609,20.9291951515902,7.64989890703878,268.980348580877,790.974111943801,1.40547223206161,0.64790001855119,4.44372843721519,1018.49705967386,0.0075,0.9925,0.0,0.0,27.5
183829,4.01674069028074,13.1090883025711,2.9323526623853,334.567857890646,664.139711214957,1.75299166445223,0.769176749566598,1.68619950694733,1239.76391437244,0.0,0.9925,0.0025,0.005,27.0
183954,4.34176085796081,9.38716402474942,2.8024495974324,147.080894410951,399.611319413367,1.50482674044791,0.677624605174196,5.19549563516464,1278.68260490417,0.0,0.91,0.035,0.055,26.7
184181,23.6733187823102,7.83642273820125,2.03855543774565,205.624615029574,508.671698369086,1.73422148931206,0.644407822213078,5.27534017650076,1261.41373192302,0.0325,0.96,0.0075,0.0,26.2
184270,17.225818055784,21.4163003160902,5.41700347177582,326.695635103538,894.486977866118,1.8635600826318,0.699638409670343,5.83108765275337,1043.83085690119,0.0,0.9775,0.0175,0.005,26.0
184677,-0.881008315496319,7.2372387970161,2.1823705673974,205.733545954484,227.222813131996,0.668410533015262,0.766310243641617,3.71624941269695,814.237049470383,0.0,0.9575,0.0,0.0425,28.5
184724,53.4414507685077,22.9598290855434,6.43463842335576,441.049468641744,1046.59670141876,1.15727942445087,0.657502692332296,4.77899582854538,971.459521501258,0.0,0.9725,0.0,0.0275,28.3
185024,-7.33709173478056,5.24764869762076,1.78721392645855,176.738306819593,332.405446479409,1.21111913038555,0.777295348624699,3.80421797246475,1036.90737422292,0.075,0.925,0.0,0.0,27.6
185059,5.87978158670358,8.9268842813932,2.74667414397718,152.209199904896,357.687989697976,1.05699352685636,0.709455950559679,3.97653806653515,1074.51017638183,0.3075,0.675,0.0025,0.015,27.5
185292,16.3447464198445,10.2141925443636,3.18828059391394,173.349064584658,462.670148941371,1.36436074478344,0.70520917349543,2.63538695940854,1226.16035020263,0.0,0.83,0.0025,0.145,26.9
185930,9.35267637024346,15.47503681127,3.36362981624669,366.437088739216,748.505190029472,2.04585278791854,0.757831672093047,4.58540226003662,944.325064359895,0.0,0.905,0.0875,0.0075,25.4
185956,25.7176081076855,20.6981409482216,5.94284486661436,334.394343274021,1026.55843455232,0.927562233517105,0.568209002860366,5.50244152932999,1340.12658547663,0.375,0.615,0.01,0.0,29.2
186011,15.1103174767367,5.15927937983044,1.86667791847892,132.658562605507,302.87455908443,0.69861812183294,0.609771670505224,4.267120518823,1110.68139901515,0.1525,0.84,0.0,0.0075,29.1
186052,12.0628647635365,10.2746152440388,2.83487715535294,220.931834452335,376.703481034165,0.747211494210876,0.764186048344303,3.86975409413871,970.223931725846,0.1125,0.8475,0.0025,0.0375,29.0
186537,4.24598694854779,12.5246734162686,3.45143128794739,184.262501421941,388.423103716219,0.99696942989719,0.697852501694372,4.02621896628207,869.903206198186,0.035,0.9375,0.0,0.0275,27.7
187058,20.7115785857596,8.21414039900487,2.41080112825723,150.639864049454,379.356323466627,1.3754467192889,0.707617666567054,4.03067918674795,1070.84568386424,0.0,1.0,0.0,0.0,26.5
187142,13.5754042159463,16.7945167000815,4.96691570585145,212.29388783309,641.474093288561,1.67823512523844,0.659321577254925,4.51944080871422,956.605180470683,0.0125,0.7975,0.005,0.0075,26.3
187647,6.73860224727573,5.07900977304828,1.72825682666432,159.323197323491,275.310877350022,0.689589160198264,0.756548944246805,3.57831566699787,838.685902093722,0.0,1.0,0.0,0.0,29.0
187850,-21.9086577988271,4.40544146339681,1.43920205342944,255.208077561633,301.568447740115,0.729577013112748,0.785480329277974,3.740314403323,1086.88904526444,0.02,0.98,0.0,0.0,28.4
187976,14.5755795529633,13.7780367819265,4.60273729300642,274.84814452676,660.700566227608,1.11506215204472,0.566841172353251,4.39694807967065,991.850277627174,0.0125,0.9875,0.0,0.0,28.1
188005,28.9735216042435,23.5631342311458,6.89722090401461,373.429895580128,994.281228229958,1.41865000402453,0.705368352618319,4.87850787713047,929.495236851421,0.0,1.0,0.0,0.0,28.0
188100,14.9706405494627,18.4093775230541,4.66107877476738,491.000575765001,769.684139153836,1.00687538447727,0.75575207413799,4.42163644086747,876.449145093267,0.0,0.5625,0.0,0.4375,27.8
188190,18.1571929949343,12.1635662258989,3.72446078805256,183.844547502642,432.759005265491,0.873729792538466,0.689192400749015,4.26233232125356,870.639525360824,0.0,0.8875,0.0,0.1,27.5
188441,36.0765530871906,22.0469964197602,5.92095748639037,432.925162457547,1026.0912189314,1.76211729405188,0.7062713522577,4.6870705660801,1086.9702512791,0.315,0.685,0.0,0.0,26.9
188497,-2.24170854320689,14.8615503445771,2.91871637585169,448.972960478056,671.104855711225,1.87434764504918,0.769094681624255,4.17434721895986,995.233971183756,0.0,0.9975,0.0,0.0025,26.8
188592,10.4556447036203,17.0211748325421,4.6243116796251,235.857157541592,625.863068888534,1.26476225817017,0.702642346449662,4.45931259697251,924.782563161137,0.0425,0.9225,0.0,0.035,26.6
188754,20.6850556743339,19.1691801824038,4.0275400596742,551.65759431184,856.33132413031,1.89300115820859,0.766268627824536,4.69137735785901,902.930509934809,0.01,0.9825,0.0025,0.005,26.2
188791,-4.31091290384702,3.92686778283355,1.69452458845534,209.254378686731,391.042880429051,1.65406437586025,0.770729685638843,3.7792076540238,942.92807009745,0.1025,0.8575,0.0125,0.0275,26.1
188870,11.7721153769217,13.1107298957708,2.74180167302307,381.630300638318,640.27737995133,1.64205610226171,0.774555780277951,5.19083634270082,1142.48811493084,0.2125,0.7875,0.0,0.0,26.0
189081,-0.171847293597388,6.56738625444686,2.0594111716109,144.480944330506,388.524979389762,1.89775581170303,0.736062259144822,3.84947376739104,961.207121358851,0.03,0.9575,0.0125,0.0,25.5
189419,23.8494596892655,10.1680194311287,3.17142886278766,204.94497838479,403.991608716974,0.661871185851933,0.707035933808278,3.90487887085815,938.166226879507,0.0,0.96,0.0,0.04,28.5
189486,4.77238246716191,8.15410723875399,2.34231819148214,164.201963621371,285.799537762704,0.79658471932503,0.742740943241289,3.92518791239206,1043.98671584295,0.13,0.87,0.0,0.0,28.4
189531,14.2469755501394,8.09564520537131,2.27543174971551,292.365331913417,501.550591054143,1.05037154073879,0.663103677340071,3.87588465588421,960.269249946354,0.01,0.99,0.0,0.0,28.2
189826,31.3295057435301,22.0082005393142,5.65232293327898,455.868900436159,971.907335613887,1.11202952037185,0.744006749423618,4.87261182889968,891.822773517445,0.115,0.885,0.0,0.0,27.5
189854,0.363772487769374,13.2502665956208,2.92669209967658,389.630218685698,585.462091405658,1.2048431419142,0.76977460684929,4.20201009109273,795.908364742164,0.0025,0.995,0.0,0.0025,27.4
189964,-5.53301887687396,3.49211894418837,1.48827103145265,151.343637073259,265.645092239918,1.22564185362048,0.772518648329677,2.79577406069846,967.834454178118,0.0425,0.9575,0.0,0.0,27.2
190109,7.89033050293253,9.88628704334911,2.81069152696039,196.257674012282,394.443273756417,1.53564570486329,0.742727831278321,3.88489833313642,923.076674405983,0.01,0.9875,0.0025,0.0,26.8
